0,1,2,3,4,5,6,7,8
0.1622464895748344,0.36872473600236416,0.13612446424780533,0.9205527021333522,0.1761240113857604,0.08267408347516407,0.2814801634144193,0.0070889806747282515,0.8883789189351271
0.10668159811102894,0.3304120778239487,0.1814445756951346,0.7631772099500007,0.20237413105776805,0.09333357480805353,0.3259240086549805,0.022631931926929822,0.8091535410724808
0.09959916613640798,0.46026618208631503,0.40853235444974695,0.3390432822213525,0.4236343485030116,0.14239627390982346,0.39577173649825087,0.031935642144401734,0.8682850895607641
0.05511651860671199,0.40965633007365865,0.36405217175056637,0.18206201699168867,0.4216650212669899,0.21900484315592136,0.5603828479060022,0.07454629030117574,0.7211587407106862
0.13244455202282654,0.47279110473303004,0.412164598973148,0.21805840222842268,0.5378880751489119,0.16580651185617795,0.48740584886933064,0.08477474438470015,0.7116015436694992
0.1827776370871052,0.420864013366409,0.26466233581347803,0.3030162681308614,0.3065314965326707,0.312310208771775,0.5893875339572009,0.1723199599969693,0.5681817317637242
0.12156134239137281,0.27483022144669617,0.2348606233349779,0.22925415624524284,0.20414931657448157,0.23880653481040875,0.3336016100264272,0.3876012247483265,0.6953229136661315
0.14214863231329056,0.2954133054440338,0.27254810985854844,0.4541553539006676,0.27894182908543574,0.3241177855536307,0.27205698479360013,1.0612480263869155,1.2222242112301358
0.0889061731256566,0.33038311847774054,0.2356614929259339,0.5805335731351476,0.4117918196194833,0.35059791233547194,0.3559043340916463,1.1011383580899805,1.4471615363267218
0.11455828656727449,0.42372552996036567,0.25874826590570005,0.43436557425706546,0.38558969609001825,0.2949600417703769,0.375603132221633,1.0850214252582318,1.2857591139836428
0.22707220563116834,0.40433824740691104,0.24121388144647132,0.6042136587361266,0.37028167451264205,0.1911218743172719,0.41213799933453205,1.3519455562310176,1.5632884535207672
0.49680628036830965,0.3418614028843636,0.20496640601807545,0.47467590934867676,0.45495213372981064,0.3507904436697903,0.6293403870202277,1.20651472722416,1.341340696359433
0.6622607224631778,0.37776029044420695,0.34542095388689514,0.30073715091731684,0.37184402336561717,0.44799454235160036,0.4675896452284958,1.13077208136733,0.9064693260674939
0.5405830964631506,0.3895140318461561,0.49343266045152717,0.40221564834161727,0.45070968044140663,0.4142179661677277,0.3883904187056948,1.1073939755509625,0.6811812822294034
0.20095174011879463,0.40391265902865053,0.6784144640426719,0.47181440339125974,0.32848967736196294,0.4812730585140942,0.3298834978365758,1.1377667081067722,0.7051746543259135
0.11620412919783778,0.39083216792814085,0.8480840277924444,0.38588414520183245,0.2929143913244557,0.3256791244033611,0.3738576771469181,0.7404511332896341,0.3634657416345518
0.12140653520629177,0.4629932252312781,1.1117081074458333,0.374784753063081,0.4043469990252127,0.5352948999017615,0.3091263816946452,0.9001917517880584,0.35059115411430436
0.1794855948394621,0.4825327046926704,0.903343943351442,0.43080651487845145,0.5308980547095616,0.4570684551716978,0.33530388963717117,0.9212132550784174,0.36270264121199824
0.2311840845173857,0.5961719793861379,1.4230633857355415,0.592039823564057,0.3906051517481571,0.3838000054927404,0.2876136186116291,0.988553364318632,0.3393873409134667
0.09521380993908769,0.6695999098701522,1.2987833766958763,1.0469035552278088,0.48436495659364975,0.3636180214523054,0.19429597339970353,1.0035159931611737,0.8954038664853364
0.1008573763867831,0.7143600523248562,1.307018029160125,0.4817060651505532,0.3694417902016819,0.2673064451602654,0.1993662386015417,0.960471839681085,0.41199041305739686
0.11117517602751525,0.5318943445012496,1.6341419648326891,0.3115230423019878,0.44580812634938666,0.32743116736832206,0.267603217031531,0.8952948694916361,0.5492146305519722
0.1350159817789116,0.5636018397427369,1.6477919331054571,0.37306401145244217,0.2575615622501827,0.2564144786095798,0.29413366251102796,0.8974787626467612,0.834733723462183
0.652526214157111,0.5829437179248531,1.6644499917600293,0.3706659410057641,0.18601329202870462,0.2877637773953798,0.27241375283857816,0.9067745433731377,0.4550380346042166
0.6726788891794858,0.627106990038421,1.4740007712797136,0.6104863286190507,0.16859333722581832,0.24749843113681122,0.39517575758455453,1.0249310238767912,0.5394485561379467
0.7939557983457696,0.6892063938922869,1.7230882590693812,1.0083052271354447,0.16893533706482716,0.25924623416304626,0.27708123399691387,1.0564942949063598,0.7044532682505098
0.8506772918012019,0.6400208445725001,1.3656992783203437,1.3696514595010276,0.24787340326115648,0.2248755772048372,0.29590047811293185,1.0244793841220465,0.9229365291704567
0.75608276479359,0.6866636567227364,1.1134018754020971,1.3010034836484503,0.31171360700304657,0.47299121866714294,0.29545211811666733,1.2000768334886975,0.8485781905410658
0.5073146378108254,0.6270035085432732,1.1441674704347353,1.606223307288245,0.4183287493916108,0.2399430934795199,0.2856629087022335,0.9892164601448491,0.5879757416992097
0.4524308435141457,0.7304197001327373,0.9658479322292051,1.6454344897993123,0.5097081438789087,0.24467930350705225,0.254360264513637,0.805810820540676,0.7126134415609024
0.4243063652496177,0.6027468743021283,1.077297743269966,1.9508433196796402,0.4910889017492892,0.2471726338191101,0.299072092923666,0.8335635038621743,0.8975817167604573
0.504941566440708,0.47073298382097023,1.1638796994511789,1.751049070995119,0.47484259159235165,0.2546135389420667,0.32593506971260483,0.804893983489009,1.1087114712002337
0.6212684509940907,0.37046262340511366,1.1267564148777012,1.8915699454762602,0.5552792270037296,0.27911006825119444,0.2887562860836696,0.6092966532237749,0.8392040492589439
0.7546516636869218,0.36328930562416006,1.153498900888214,1.7662008053303184,0.6096228351840938,0.2463126024864699,0.2818631822403396,0.5815226008164162,0.5995074446575436
0.7965458337205364,0.5214167732999202,1.2220981073248545,1.9109140084401413,1.0045045444539693,0.2702400811895753,0.27296702708462955,0.5231223243042294,0.6764238928214574
0.9277539557720139,0.3354119125847641,1.324730011983249,1.5966960196492532,0.7137147917285591,0.4322866280547955,0.23682969621594152,0.59514217480723,0.6397090203741538
0.777216809856096,0.46332800691368214,1.4095891696965623,0.9377495131235849,0.7412014142800138,0.35733231015185946,0.24180669719254333,0.5452271357325553,0.6740188202430801
0.9448501100082383,0.6819775058748202,1.207685707878809,0.8737027779327247,0.2546379922477497,0.24087747052148578,0.24221083818866396,0.6108601674276507,0.7151862518614254
1.0182279804931935,0.5442223075928748,1.4423410014532825,0.8213908515342627,0.23868796894015754,0.2548314816082783,0.25014312509177233,0.6406642665583313,0.6206643795981861
0.9552672897887288,0.655446379062857,1.3666041656958783,1.0093873460297647,0.2024470982816301,0.20743415390884185,0.2989667519233634,0.6226639974068456,0.6008708030122238
1.0222713702200075,1.4681651773104185,1.394720017377509,0.8372783361213089,0.317054800890827,0.3900576031253835,0.34798188464782365,0.6218332829373674,0.5949320131783375
0.9997976653242046,1.149930129113316,1.256415698966845,0.9542875115384043,0.3657647601004576,0.4140185519807455,0.3530350299836389,0.648507592973648,0.6564242935915002
1.148336936133866,0.9781069304295776,1.1677281373814101,1.0817626924095622,0.39035121208411055,0.5246196657757822,0.36812249485912085,0.7629133253934511,0.5916750488139837
1.4606011890726007,1.0811233094718427,1.4270988396434572,0.9448020210586369,0.32798020119930554,0.6679157182671019,0.4350903606973968,0.6887434894192953,0.6497722272970671
1.9248268709071268,0.7357468851348283,1.3246838806368808,0.896262605425655,0.5243275406240655,0.5769668133817537,0.4073695764126557,0.7539740396285978,0.673958150887232
1.2813529202038534,0.7231360607979178,1.270030155949784,0.7001019534579285,0.4254725717421149,0.5578998206646956,0.6341592026527355,0.5457392404410383,0.6793638166077892
1.0160938185184802,0.45032490827075095,1.2605628497415289,0.5057396288533446,0.7099510052793166,0.6130281715382256,1.1159311657924567,0.5025117966100909,0.8202327690500624
0.9385891110753175,0.39881677053131664,1.3132501562882815,0.5573100295528305,0.6436061845026633,0.7574460675829157,1.1773868750357044,0.5594407098997776,0.8817920880394029
0.9523685889084396,0.39361304411076226,1.183715038798451,0.5410865687175618,0.5197123165156181,0.7137168870072762,1.8594276466768747,0.5937848256793552,0.9452006882792012
1.046025993644492,0.39393903770585886,1.2276916900484898,0.6280309308251749,0.3440891700448706,0.5621021095726274,2.438284019420462,0.48308338466801587,0.9615424972589824
1.077700389824999,0.35583013195903634,0.9668296804958305,0.7957500368824785,0.44309230562371965,0.376468200608015,1.4679364407376965,0.4524991393532293,1.101648754519601
0.7798116971867813,0.7737984177501422,0.9042434619593082,0.9242976842639179,0.3722521737477088,0.3674338871378167,1.3437011229357352,0.4822006878828368,1.2713282219925195
0.7446085968039696,0.5721932937113132,0.6709604464703458,1.3056816251759287,0.31224023154474023,0.43126779859292635,1.853564671558543,0.49773775538392034,1.0376983615734414
0.8192386022895051,0.4842345039209151,0.7335421691117135,1.469651063997775,0.2982312617600354,0.48719323720360236,1.9874754132555548,0.5286497285413014,0.919746658386713
0.8390741098801061,0.348990828426067,0.861661952968512,1.6354086113344555,0.26673006329678645,0.4789366195477804,1.820715183532437,0.4809086151382778,0.8456924205622625
0.9086296928634982,0.3403263053355693,0.7953162217318,2.0217052718510167,0.2682327402602631,0.393982214882583,1.8877525684073848,0.49715323539720035,0.6703405340027851
0.8801425586087488,0.344856306467604,0.7211267354491007,2.459408146406972,0.28699874035897105,0.40691565850573136,1.6711091564460363,0.6723995696512631,0.656922882744863
0.8550732664855453,0.3481842216549476,0.7199569719186665,1.886168387229703,0.25281868378601063,0.470563610816449,1.918261654667474,0.6937519065119212,0.6871126282614227
0.8696726845392677,0.36393889800657514,0.82659026677295,1.6997439442307294,0.32920114567619596,0.4612631216965902,1.8541613507230834,0.4168153977373577,0.6680912158351269
0.9051425816082369,0.5159053750237351,0.8622686840848138,1.7622526874300326,0.30831497265095126,0.47055455957886977,1.865508691740939,0.4169476656229109,0.8159064316831033
0.9203662671388899,0.46441669706829997,0.8092733412332789,1.58736728467371,0.5806928916463072,0.44786151516113765,1.9143171954172806,0.4287902384505304,0.9225301433635925
0.9276554538427231,0.35729502827022114,0.8241403652463116,1.3998314071698736,0.3234439380590454,0.5465128011249172,1.9729488678648026,0.43120714314117814,0.8711659064765424
0.8529977812019451,0.3200959930443386,0.8336437389938779,1.5358504720787882,0.38640903869310944,0.48520009571581457,1.9057914508321203,0.4185087453152118,0.8898410710342574
0.8837992619434676,0.3698391418292386,0.8475156395842013,1.3772329197193516,0.4766286611313768,0.5021689799801126,1.6085784079204442,0.4250566158874426,1.0066379939655914
0.8913013737667498,0.5820033581762676,0.9149893181981898,0.8283296904329329,0.5898749922548506,0.5426186087230764,1.7325263495883867,0.4296046538351693,0.9643362591669208
0.981868703493078,0.4368443056204049,0.9553482153494868,0.8754171645484459,0.6114871651982853,0.6204885811652079,1.8302302945487565,0.44648699143481435,0.8899156120327499
1.0789379143238556,0.5054628291400708,1.054938143960996,0.773320294123472,0.454710216896029,0.7817813902389583,1.7860928628071633,0.42976220836664314,0.8517149607250303
1.0908899267039447,0.5619181991800011,0.8864597361001466,0.6278411649824528,0.4308940154949864,0.860050199897664,1.8150641438947466,0.44225053950772464,0.8741478704264952
1.0457698394948698,0.5648026553495555,0.920375360779242,0.9627034339003661,0.36843886278849425,0.9298259271678007,1.7132176586329741,0.42202092964860194,0.9552265846098251
0.9751554640714467,0.7871430811367603,0.882447761845853,0.6010394795326437,0.436020646531789,0.690813043678616,1.5306022172718297,0.4259790555960316,0.9659450404249337
1.0076891803625712,1.8774415009178043,0.9504562059708569,0.9917027546297265,0.3857939335105445,0.7534121323137729,1.2245216716419272,0.5169599475924523,0.9488622911505847
1.009730179811241,1.4669892974279548,0.8866249395458914,1.3411451466307447,0.3643252306780556,0.9741022250898752,1.2528544979103786,0.4715012030713134,0.9960204346237483
0.9722809672819512,1.1884194932682892,0.9978933075245273,1.385305574801857,0.5252796144571437,0.8447839842660548,1.5569651586678432,0.5462277528548531,0.9628439609714321
0.9717272241728349,1.2994251696800063,0.9234860568321749,0.971274915216487,0.7375935161752607,0.7050232465554649,1.5739818286231344,0.5832735748151349,0.9559622143870616
0.9101867663402112,0.6966841562580753,0.9253987717380143,0.6305824727736721,0.47985569728549654,0.6748542339379796,1.5053255012247742,0.6505146671747949,0.9476762000828017
0.9610392455050877,0.9348147336723438,0.7591779082606562,0.8101254846905497,0.4060360099489168,0.7693118718989337,1.5435312216668358,0.6599962974926381,1.0877729048400981
0.9173997895051944,1.0061969636686316,0.832067620027696,0.831627886609803,0.3333921117937354,0.8179482559146223,1.575279894218592,0.6964044162076216,1.0090397525784245
1.002136210470062,1.0523044971033022,0.8274204840837275,1.079121460810205,0.4441655043125288,0.7546447902343464,1.8837536502966163,0.7899421807519715,0.8746663443947101
1.030316996623735,1.4850511334258512,0.8040278505807119,0.8325734241510793,0.43660717078730293,0.7438179779955731,1.7770071835876815,0.6719547102716812,0.919005522743841
1.0729912599613411,0.9453965302727806,0.7235618496361552,1.0549201491803049,0.6257251169904016,0.8379046462433095,1.8363016783701558,0.5134238074527255,1.024596099811226
0.9647124323013202,0.876283803269808,0.7480182901379276,1.0669374301052914,0.5470893962434294,0.8999828202733133,2.0610406979632985,0.5399612853746754,0.991441296354446
0.9740627232626813,1.043073062714404,0.7438972799952448,0.8425916551600839,0.5502598998325489,1.106147731553126,2.208658055685305,0.5019456133387312,1.0399116779298505
1.024709675133888,0.6503774269931389,0.846304633822572,0.8689697627349672,0.3673087693618309,1.204901598783651,2.356599302243408,0.5276051128374221,1.1191988306594733
0.9367071732246005,0.575104142100104,0.8925479491366165,0.6087766185539252,0.5023546383851459,1.2342991911373136,2.2145243690997893,0.5215771234396268,1.0336417697633158
0.912439505728498,0.526770436848565,0.8639547067145433,0.7142421397335251,0.4565152341963854,1.293195746368089,2.0922668486169376,0.44162398628930016,1.1323690124344654
0.9116037804309214,0.6013786304362917,0.7938656492855781,0.6553330942996651,0.3465670661126598,1.2331296883289038,1.761482546265567,0.4401162264068835,1.0919839574209604
0.7970790927367595,0.5929988820208577,0.809712465550607,0.535721392171926,0.33201800871992093,1.0920828961705178,1.648250140310825,0.49100655597960524,1.1833690592973443
0.815772614788199,0.7669400807290646,0.6818194722397142,0.5487911459473451,0.3004980570030305,1.1002364035288374,1.8260380982799835,0.538279291826624,1.0767738672905338
0.8665856109731078,0.6618293519215711,0.5871475345656358,0.38437632048938647,0.2867597853968272,1.1418640712496004,2.0128487090982636,0.5795400956112037,1.0548189370485994
0.8006499376709022,0.7103318065145332,0.5916614877657909,0.3442536051708729,0.27360703885484156,0.9596979543613074,1.7977672892504677,0.5809756542080482,1.0866913948447199
0.8209396290111526,0.6972144607812858,0.6855084400473191,0.46888244263421636,0.4409897006704805,0.897089932926066,1.5208510171519936,0.5205581789605445,1.0914255404190683
0.7246573171564133,0.552687357717675,0.7611392230735272,0.682100217213505,0.3196214323427704,0.8534671833864634,1.5558543713647692,0.6027251085440378,1.064820980572205
0.7209472218859313,0.5379439646498263,0.7982930425575764,0.7889791967475417,0.31447097282783854,0.8706579968618885,1.4771270052325902,0.6696072188926385,1.0203988066080243
0.9088706000534018,0.5280594388641657,0.7381855501201007,0.783160077181339,0.3364611654767172,0.8392311778747732,1.6462613619520445,0.7313317809238621,0.9779008023831193
0.6691515921195463,0.5175959390995564,0.7236731617461281,0.46568547552484957,0.34688670514411707,0.8713909263208653,1.854212897784639,0.8434504245216364,0.9567271375949229
0.6905917295555428,0.563834488229066,0.8082856944927471,0.4646374296474388,0.3443111407324289,0.8733291145657065,1.9986269945511939,0.7315975484318297,0.9986427372490986
0.6882717565344569,0.5186630647005535,0.8195371670668349,0.3854506260574539,0.2888402615539143,0.9542650508206547,2.0481204088344933,0.7333721482397328,0.9693492781511358
0.641828025302953,0.4343962783985571,0.7326024394288498,0.4590563522576736,0.3122760401170322,0.7736441347047709,2.119076370126181,0.5886023491654225,1.0512341264557072
0.7027555942428972,0.4619137898546845,0.749985751755507,0.49894278608818393,0.3025010876384935,0.8872383751139941,2.150629244140864,0.6695565888701611,0.9969620618210215
0.7928457983948672,0.6027144588538439,0.783224242784005,0.733635852168997,0.30542139118793893,0.9891473264963887,2.2173878572600585,0.5811354717114654,0.9543427337060604
0.6715903282178672,0.40762881376626203,0.6767331371767031,0.7387002149653745,0.27685009655068227,0.9858402992304888,2.1031319366682624,0.6216428532612749,0.877371983067096
0.7289659910577049,0.45317939016838593,0.675421540629054,0.8045505327809942,0.2854155042801424,1.0329052397532448,1.862624756800754,0.6459513905361624,0.9211645214267977
0.8033657845783718,0.5257563320195677,0.6959861937831782,0.8479030245712804,0.29026641705693795,1.0766979486032295,1.857955072492219,0.7032751379991343,0.9239714545668017
0.8198200499879786,0.463683844051287,0.6816176096633706,0.8005962476967801,0.29337229245557045,0.9974482707536735,1.5426599625135533,0.759716707526899,0.8859671203505628
0.7456028503615472,0.48123867408643484,0.6818270525507824,0.7505641019032848,0.292816675228554,1.0039291777528503,1.613735481651462,0.8378447240722311,0.8814994926091213
0.7864042154445092,0.41468810661833483,0.7000866140866173,0.8981745937120482,0.3169787977842309,1.0592886082107036,1.6740221319310584,0.8213279755912839,0.9163031923817918
0.774977096199506,0.45441105594179476,0.6468476844234633,1.0054731358153324,0.33993984993827914,1.0776505357229813,1.6274047541192003,0.9013315958843306,0.9122285943235571
0.7403899402131316,0.4797527442212757,0.6008971311755927,0.866170351768403,0.358301193234015,1.1536396651660517,1.6689429993224638,0.9255915178638634,0.9214634905639995
0.6715690589054546,0.48020825229034264,0.6265353872742323,0.6634677699593902,0.7253660802070016,1.1529937571051414,1.517339352381075,0.9124871984021149,0.8762812631263095
0.6961243610725383,0.44012908168217646,0.5773308682027029,0.6409993121656076,0.5643501061428443,1.1511031595462278,1.5854335092801475,0.8625599986275865,0.9193289388679816
0.7313054864478633,0.4423896572056797,0.8738559175456284,0.773673633339061,0.47851907176989367,1.0701460260123623,1.4228360911650288,0.8541479462926723,0.9135627137698225
0.6981530276577668,0.4378049660446161,0.8096787567691984,0.7544552482478485,0.513571756421769,1.0306034924885261,1.4052956720807144,0.8310741107125125,0.910453855947559
0.7210869258579571,0.44201770739460855,0.8904912275985147,0.9580759763088382,0.5921545728855607,0.9842383669603448,1.1484003585722578,0.7957036572047697,0.8811305886002236
0.6609110685632171,0.4390232790720389,1.1080532234868146,0.8171230242180838,0.4345645332226485,1.0938863474044238,1.1453091595741531,0.795609069522558,0.8970973029215242
0.6946678477642124,0.4908171876725262,1.2803689590137477,0.8215447283637511,0.3075170932163498,1.1054286269324098,1.1670581531948432,0.7715119831295598,0.9028720266562503
0.6959659098000572,0.49185679900475293,1.6640437616406454,0.461964137789817,0.2839328167845317,1.0093124583123472,1.1580602104516395,0.8257601237200783,0.9186175617275655
0.6863978750239389,0.50506908438299,2.1367051754158193,0.3985956716022713,0.28744864565083494,1.0324370410656811,1.3151887610362545,0.8697521666722198,0.9290428900980052
0.6809544271710198,0.5123710056721932,1.050983435989574,0.36610983554894605,0.30790095691844105,1.0101685375249712,1.2604774158471481,0.736774620736072,0.9407069997760087
0.7167830291243055,0.4939126522391686,0.7386278876237296,0.4026963718246874,0.27728925334765203,0.7377037434920933,1.2195243136943812,0.7367438184591905,0.9686206879924888
0.7481795182066097,0.5282662382045921,0.9461999202615089,0.5375513133882743,1.0254923487242522,0.7629134846461815,1.2135666433079186,0.7742537270313395,0.8041773443440543
0.770677426168055,0.5367069566875639,0.8512733094269279,0.5330880036142469,1.0001287939822205,0.654070049039777,1.3311128957944744,0.6886180985896388,0.8507287198925713
0.775744864590315,0.5547804679367438,0.8997351672670983,0.65775885218745,1.1468052035618483,0.6831407871004987,1.4513655279047404,0.6965436220058033,0.9099597231484672
0.7780132573004588,0.539409478230947,0.7122894124722772,0.7158844459362458,0.9052093668286899,0.6457568438944487,1.3969983769483865,0.729278909585823,0.9557841898594237
0.8040417370865621,0.5068832920557915,0.8498145373814788,0.8079671991166772,0.8534325990725871,0.9246361923025793,1.2846226045001397,0.7997606638281506,0.9985703190391094
0.8132609532906884,0.5515596028842052,0.7621551979718086,0.7420299498202207,0.7279762080341942,0.9926215164401258,1.137498359013705,0.7529401467692804,1.0092296756181216
